"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1654",2022-07-12,"2022","Jul","Jul 2022",1983,2787.99841975126,2831.29032258065,2758.31216004694,2797.06168846417
"1655",2022-07-13,"2022","Jul","Jul 2022",2810,2787.99841975126,2831.29032258065,2769.48926869856,2810.21705160097
"1656",2022-07-14,"2022","Jul","Jul 2022",2116,2787.99841975126,2831.29032258065,2779.40213445205,2821.65198306278
"1657",2022-07-15,"2022","Jul","Jul 2022",3073,2787.99841975126,2831.29032258065,2787.99841975126,2831.29032258065
"1658",2022-07-16,"2022","Jul","Jul 2022",2611,2787.99841975126,2831.29032258065,2795.24235201235,2839.08007110849
"1659",2022-07-17,"2022","Jul","Jul 2022",1922,2787.99841975126,2831.29032258065,2801.16441854133,2845.06587449212
"1660",2022-07-18,"2022","Jul","Jul 2022",2007,2787.99841975126,2831.29032258065,2805.81167161511,2849.31653979879
"1661",2022-07-19,"2022","Jul","Jul 2022",2302,2787.99841975126,2831.29032258065,2809.23116351212,2851.90087409733
"1662",2022-07-20,"2022","Jul","Jul 2022",3024,2787.99841975126,2831.29032258065,2811.46994651026,2852.88768445597
"1663",2022-07-21,"2022","Jul","Jul 2022",3758,2787.99841975126,2831.29032258065,2812.57507288742,2852.34577794297
"1664",2022-07-22,"2022","Jul","Jul 2022",4036,2787.99841975126,2831.29032258065,2812.59359492149,2850.34396162658
"1665",2022-07-23,"2022","Jul","Jul 2022",3434,2787.99841975126,2831.29032258065,2811.57256489025,2846.9510425747
"1666",2022-07-24,"2022","Jul","Jul 2022",2971,2787.99841975126,2831.29032258065,2809.55903507176,2842.23582785615
"1667",2022-07-25,"2022","Jul","Jul 2022",3169,2787.99841975126,2831.29032258065,2806.60005774386,2836.26712453896
"1668",2022-07-26,"2022","Jul","Jul 2022",3183,2787.99841975126,2831.29032258065,2802.74268518445,2829.11373969136
"1669",2022-07-27,"2022","Jul","Jul 2022",3933,2787.99841975126,2831.29032258065,2798.03396967143,2820.84448038162
"1670",2022-07-28,"2022","Jul","Jul 2022",3497,2787.99841975126,2831.29032258065,2792.52096348268,2811.52815367797
"1671",2022-07-29,"2022","Jul","Jul 2022",3579,2787.99841975126,2831.29032258065,2786.25071889556,2801.23356664777
"1672",2022-07-30,"2022","Jul","Jul 2022",3245,2787.99841975126,2831.29032258065,2779.27028818899,2790.02952636098
"1673",2022-07-31,"2022","Jul","Jul 2022",2397,2787.99841975126,2831.29032258065,2771.62672364039,2777.98483988504
"1674",2022-08-01,"2022","Aug","Aug 2022",2597,2609.39274333105,2543.22580645161,2763.36707752764,2765.16831428819
"1675",2022-08-02,"2022","Aug","Aug 2022",2889,2609.39274333105,2543.22580645161,2754.53840212863,2751.64875663868
"1676",2022-08-03,"2022","Aug","Aug 2022",3141,2609.39274333105,2543.22580645161,2745.18774972048,2737.49497400356
"1677",2022-08-04,"2022","Aug","Aug 2022",3246,2609.39274333105,2543.22580645161,2735.36217258261,2722.77577345343
"1678",2022-08-05,"2022","Aug","Aug 2022",2930,2609.39274333105,2543.22580645161,2725.10872299217,2707.55996205539
"1679",2022-08-06,"2022","Aug","Aug 2022",2980,2609.39274333105,2543.22580645161,2714.47445322706,2691.91634687768
"1680",2022-08-07,"2022","Aug","Aug 2022",2621,2609.39274333105,2543.22580645161,2703.50641556517,2675.91373498856
"1681",2022-08-08,"2022","Aug","Aug 2022",2672,2609.39274333105,2543.22580645161,2692.25166228439,2659.62093345627
"1682",2022-08-09,"2022","Aug","Aug 2022",2483,2609.39274333105,2543.22580645161,2680.75724566164,2643.10674934768
"1683",2022-08-10,"2022","Aug","Aug 2022",3033,2609.39274333105,2543.22580645161,2669.07021797675,2626.43998973378
"1684",2022-08-11,"2022","Aug","Aug 2022",2934,2609.39274333105,2543.22580645161,2657.23763150665,2609.68946168147
"1685",2022-08-12,"2022","Aug","Aug 2022",2871,2609.39274333105,2543.22580645161,2645.30653852923,2592.92397225898
"1686",2022-08-13,"2022","Aug","Aug 2022",2809,2609.39274333105,2543.22580645161,2633.3239913224,2576.21232853457
"1687",2022-08-14,"2022","Aug","Aug 2022",1824,2609.39274333105,2543.22580645161,2621.33704216403,2559.62333757648
"1688",2022-08-15,"2022","Aug","Aug 2022",2612,2609.39274333105,2543.22580645161,2609.39274333105,2543.22580645161
"1689",2022-08-16,"2022","Aug","Aug 2022",2483,2609.39274333105,2543.22580645161,2597.52665695997,2527.07277423219
"1690",2022-08-17,"2022","Aug","Aug 2022",3044,2609.39274333105,2543.22580645161,2585.72838461091,2511.15420799138
"1691",2022-08-18,"2022","Aug","Aug 2022",3097,2609.39274333105,2543.22580645161,2573.97603770161,2495.44430680495
"1692",2022-08-19,"2022","Aug","Aug 2022",2963,2609.39274333105,2543.22580645161,2562.24772764984,2479.9172697487
"1693",2022-08-20,"2022","Aug","Aug 2022",3025,2609.39274333105,2543.22580645161,2550.52156587237,2464.54729589712
"1694",2022-08-21,"2022","Aug","Aug 2022",1794,2609.39274333105,2543.22580645161,2538.7756637889,2449.30858432856
"1695",2022-08-22,"2022","Aug","Aug 2022",2040,2609.39274333105,2543.22580645161,2526.98813281621,2434.17533411752
"1696",2022-08-23,"2022","Aug","Aug 2022",2459,2609.39274333105,2543.22580645161,2515.13708437206,2419.12174433977
"1697",2022-08-24,"2022","Aug","Aug 2022",2455,2609.39274333105,2543.22580645161,2503.20062987419,2404.1220140711
"1698",2022-08-25,"2022","Aug","Aug 2022",2535,2609.39274333105,2543.22580645161,2491.15688074036,2389.15034238729
"1699",2022-08-26,"2022","Aug","Aug 2022",2239,2609.39274333105,2543.22580645161,2478.98394838731,2374.18092836288
"1700",2022-08-27,"2022","Aug","Aug 2022",2229,2609.39274333105,2543.22580645161,2466.65994423481,2359.18797107614
"1701",2022-08-28,"2022","Aug","Aug 2022",1537,2609.39274333105,2543.22580645161,2454.1629796996,2344.1456696016
"1702",2022-08-29,"2022","Aug","Aug 2022",1482,2609.39274333105,2543.22580645161,2441.47116619945,2329.02822301504
"1703",2022-08-30,"2022","Aug","Aug 2022",1670,2609.39274333105,2543.22580645161,2428.5626151521,2313.80983039226
"1704",2022-08-31,"2022","Aug","Aug 2022",2146,2609.39274333105,2543.22580645161,2415.4154379753,2298.46469080902
"1705",2022-09-01,"2022","Sep","Sep 2022",2972,2174.68840885739,2035.53333333333,2402.0077460857,2282.96700333983
"1706",2022-09-02,"2022","Sep","Sep 2022",2680,2174.68840885739,2035.53333333333,2388.31765090325,2267.29096706303
"1707",2022-09-03,"2022","Sep","Sep 2022",2278,2174.68840885739,2035.53333333333,2374.32326384462,2251.41078105312
"1708",2022-09-04,"2022","Sep","Sep 2022",1603,2174.68840885739,2035.53333333333,2360.00269632755,2235.30064438589
"1709",2022-09-05,"2022","Sep","Sep 2022",2126,2174.68840885739,2035.53333333333,2345.33405976981,2218.93475613712
"1710",2022-09-06,"2022","Sep","Sep 2022",2671,2174.68840885739,2035.53333333333,2330.29546558914,2202.2873153826
"1711",2022-09-07,"2022","Sep","Sep 2022",2805,2174.68840885739,2035.53333333333,2314.86502520199,2185.33252119667
"1712",2022-09-08,"2022","Sep","Sep 2022",2925,2174.68840885739,2035.53333333333,2299.02085002869,2168.04457265794
"1713",2022-09-09,"2022","Sep","Sep 2022",2850,2174.68840885739,2035.53333333333,2282.74105148572,2150.3976688408
"1714",2022-09-10,"2022","Sep","Sep 2022",2484,2174.68840885739,2035.53333333333,2266.00374099084,2132.36600882103
"1715",2022-09-11,"2022","Sep","Sep 2022",1876,2174.68840885739,2035.53333333333,2248.78702996179,2113.9237916744
"1716",2022-09-12,"2022","Sep","Sep 2022",2163,2174.68840885739,2035.53333333333,2231.06902981484,2095.04521647512
"1717",2022-09-13,"2022","Sep","Sep 2022",2058,2174.68840885739,2035.53333333333,2212.82785197068,2075.70448230211
"1718",2022-09-14,"2022","Sep","Sep 2022",2254,2174.68840885739,2035.53333333333,2194.04160784561,2055.87578822958
"1719",2022-09-15,"2022","Sep","Sep 2022",2157,2174.68840885739,2035.53333333333,2174.68840885739,2035.53333333333
"1720",2022-09-16,"2022","Sep","Sep 2022",2191,2174.68840885739,2035.53333333333,2154.75275364013,2014.6589104312
"1721",2022-09-17,"2022","Sep","Sep 2022",2214,2174.68840885739,2035.53333333333,2134.24468969333,1993.26468730925
"1722",2022-09-18,"2022","Sep","Sep 2022",1583,2174.68840885739,2035.53333333333,2113.18065173109,1971.37042549379
"1723",2022-09-19,"2022","Sep","Sep 2022",1940,2174.68840885739,2035.53333333333,2091.57707447278,1948.99588651656
"1724",2022-09-20,"2022","Sep","Sep 2022",1736,2174.68840885739,2035.53333333333,2069.45039263254,1926.1608319039
"1725",2022-09-21,"2022","Sep","Sep 2022",1978,2174.68840885739,2035.53333333333,2046.81704092623,1902.88502318394
"1726",2022-09-22,"2022","Sep","Sep 2022",1651,2174.68840885739,2035.53333333333,2023.69345406972,1879.18822188481
"1727",2022-09-23,"2022","Sep","Sep 2022",1829,2174.68840885739,2035.53333333333,2000.09606677887,1855.09018953464
"1728",2022-09-24,"2022","Sep","Sep 2022",1747,2174.68840885739,2035.53333333333,1976.04131376755,1830.61068765951
"1729",2022-09-25,"2022","Sep","Sep 2022",1294,2174.68840885739,2035.53333333333,1951.54562975559,1805.7694777916
"1730",2022-09-26,"2022","Sep","Sep 2022",1259,2174.68840885739,2035.53333333333,1926.62544945691,1780.58632145704
"1731",2022-09-27,"2022","Sep","Sep 2022",1586,2174.68840885739,2035.53333333333,1901.29720758735,1755.08098018395
"1732",2022-09-28,"2022","Sep","Sep 2022",1386,2174.68840885739,2035.53333333333,1875.57733886279,1729.27321550045
"1733",2022-09-29,"2022","Sep","Sep 2022",1396,2174.68840885739,2035.53333333333,1849.48227799692,1703.18278893251
"1734",2022-09-30,"2022","Sep","Sep 2022",1374,2174.68840885739,2035.53333333333,1823.02845970993,1676.82946201257
"1735",2022-10-01,"2022","Oct","Oct 2022",1750,1394.34590139691,1263.41935483871,1796.23231871554,1650.23299626662
"1736",2022-10-02,"2022","Oct","Oct 2022",1180,1394.34590139691,1263.41935483871,1769.11028972961,1623.41315322278
"1737",2022-10-03,"2022","Oct","Oct 2022",1347,1394.34590139691,1263.41935483871,1741.67880746801,1596.38969440918
"1738",2022-10-04,"2022","Oct","Oct 2022",1230,1394.34590139691,1263.41935483871,1713.9543066466,1569.18238135395
"1739",2022-10-05,"2022","Oct","Oct 2022",1649,1394.34590139691,1263.41935483871,1685.95322197893,1541.81097558294
"1740",2022-10-06,"2022","Oct","Oct 2022",1574,1394.34590139691,1263.41935483871,1657.6919881855,1514.29523862882
"1741",2022-10-07,"2022","Oct","Oct 2022",1602,1394.34590139691,1263.41935483871,1629.18703997986,1486.65493201745
"1742",2022-10-08,"2022","Oct","Oct 2022",1474,1394.34590139691,1263.41935483871,1600.45481207789,1458.90981727697
"1743",2022-10-09,"2022","Oct","Oct 2022",869,1394.34590139691,1263.41935483871,1571.51173919544,1431.07965593549
"1744",2022-10-10,"2022","Oct","Oct 2022",1190,1394.34590139691,1263.41935483871,1542.37425604839,1403.18420952115
"1745",2022-10-11,"2022","Oct","Oct 2022",1202,1394.34590139691,1263.41935483871,1513.05879735016,1375.24323955976
"1746",2022-10-12,"2022","Oct","Oct 2022",1282,1394.34590139691,1263.41935483871,1483.58179782149,1347.27650758409
"1747",2022-10-13,"2022","Oct","Oct 2022",1236,1394.34590139691,1263.41935483871,1453.95969217581,1319.30377511993
"1748",2022-10-14,"2022","Oct","Oct 2022",1552,1394.34590139691,1263.41935483871,1424.208915129,1291.34480369543
"1749",2022-10-15,"2022","Oct","Oct 2022",1425,1394.34590139691,1263.41935483871,1394.34590139691,1263.41935483871
"1750",2022-10-16,"2022","Oct","Oct 2022",987,1394.34590139691,1263.41935483871,1364.39878152925,1235.55599777604
"1751",2022-10-17,"2022","Oct","Oct 2022",1182,1394.34590139691,1263.41935483871,1334.44246940862,1207.81853252395
"1752",2022-10-18,"2022","Oct","Oct 2022",1082,1394.34590139691,1263.41935483871,1304.56357475891,1180.27956680402
"1753",2022-10-19,"2022","Oct","Oct 2022",1455,1394.34590139691,1263.41935483871,1274.84870729655,1153.01170833092
"1754",2022-10-20,"2022","Oct","Oct 2022",1590,1394.34590139691,1263.41935483871,1245.38447674045,1126.0875648216
"1755",2022-10-21,"2022","Oct","Oct 2022",1880,1394.34590139691,1263.41935483871,1216.25749280954,1099.57974399305
"1756",2022-10-22,"2022","Oct","Oct 2022",1784,1394.34590139691,1263.41935483871,1187.55436522035,1073.5608535601
"1757",2022-10-23,"2022","Oct","Oct 2022",956,1394.34590139691,1263.41935483871,1159.36170369659,1048.10350124403
"1758",2022-10-24,"2022","Oct","Oct 2022",1146,1394.34590139691,1263.41935483871,1131.76611795475,1023.28029475964
"1759",2022-10-25,"2022","Oct","Oct 2022",984,1394.34590139691,1263.41935483871,1104.85421771377,999.163841823898
"1760",2022-10-26,"2022","Oct","Oct 2022",1076,1394.34590139691,1263.41935483871,1078.71261269255,975.826750153771
"1761",2022-10-27,"2022","Oct","Oct 2022",907,1394.34590139691,1263.41935483871,1053.42791261002,953.34162746623
"1762",2022-10-28,"2022","Oct","Oct 2022",977,1394.34590139691,1263.41935483871,1029.0867271831,931.781081476495
"1763",2022-10-29,"2022","Oct","Oct 2022",992,1394.34590139691,1263.41935483871,1005.77566613476,911.21771990512
"1764",2022-10-30,"2022","Oct","Oct 2022",669,1394.34590139691,1263.41935483871,983.581339181863,891.724150467245
"1765",2022-10-31,"2022","Oct","Oct 2022",937,1394.34590139691,1263.41935483871,962.590356043313,873.372980879841
"1766",2022-11-01,"2022","Nov","Nov 2022",896,851.021475552095,784.566666666667,942.88932643803,856.236818859876
"1767",2022-11-02,"2022","Nov","Nov 2022",798,851.021475552095,784.566666666667,924.56486008493,840.388272124321
"1768",2022-11-03,"2022","Nov","Nov 2022",875,851.021475552095,784.566666666667,907.703566701592,825.899948389001
"1769",2022-11-04,"2022","Nov","Nov 2022",915,851.021475552095,784.566666666667,892.392056009737,812.844455373295
"1770",2022-11-05,"2022","Nov","Nov 2022",920,851.021475552095,784.566666666667,878.716937726819,801.294400792913
"1771",2022-11-06,"2022","Nov","Nov 2022",813,851.021475552095,784.566666666667,866.764821571754,791.322392364825
"1772",2022-11-07,"2022","Nov","Nov 2022",812,851.021475552095,784.566666666667,856.622317263457,783.001037806
"1773",2022-11-08,"2022","Nov","Nov 2022",727,851.021475552095,784.566666666667,848.376034520242,776.402944832934
"1774",2022-11-09,"2022","Nov","Nov 2022",955,851.021475552095,784.566666666667,842.112583062398,771.600721163697
"1775",2022-11-10,"2022","Nov","Nov 2022",849,851.021475552095,784.566666666667,837.918572608078,768.666974514638
"1776",2022-11-11,"2022","Nov","Nov 2022",859,851.021475552095,784.566666666667,835.880612876196,767.674312602727
"1777",2022-11-12,"2022","Nov","Nov 2022",710,851.021475552095,784.566666666667,836.085313585668,768.695343144932
"1778",2022-11-13,"2022","Nov","Nov 2022",749,851.021475552095,784.566666666667,838.619284455411,771.802673858225
"1779",2022-11-14,"2022","Nov","Nov 2022",807,851.021475552095,784.566666666667,843.569135204853,777.068912460103
"1780",2022-11-15,"2022","Nov","Nov 2022",674,851.021475552095,784.566666666667,851.021475552095,784.566666666667
"1781",2022-11-16,"2022","Nov","Nov 2022",828,851.021475552095,784.566666666667,861.015341187152,794.328115356419
"1782",2022-11-17,"2022","Nov","Nov 2022",876,851.021475552095,784.566666666667,873.399471682888,806.223722052263
"1783",2022-11-18,"2022","Nov","Nov 2022",916,851.021475552095,784.566666666667,887.975032582958,820.083521438292
"1784",2022-11-19,"2022","Nov","Nov 2022",715,851.021475552095,784.566666666667,904.543189431017,835.737548198595
"1785",2022-11-20,"2022","Nov","Nov 2022",688,851.021475552095,784.566666666667,922.905107772312,853.01583701876
"1786",2022-11-21,"2022","Nov","Nov 2022",749,851.021475552095,784.566666666667,942.861953147438,871.748422579998
"1787",2022-11-22,"2022","Nov","Nov 2022",578,851.021475552095,784.566666666667,964.2148911015,891.76533956777
"1788",2022-11-23,"2022","Nov","Nov 2022",853,851.021475552095,784.566666666667,986.765087178154,912.896622666166
"1789",2022-11-24,"2022","Nov","Nov 2022",740,851.021475552095,784.566666666667,1010.31370692105,934.972306559278
"1790",2022-11-25,"2022","Nov","Nov 2022",818,851.021475552095,784.566666666667,1034.6619158759,957.822425933119
"1791",2022-11-26,"2022","Nov","Nov 2022",609,851.021475552095,784.566666666667,1059.6108795823,981.277015467977
"1792",2022-11-27,"2022","Nov","Nov 2022",708,851.021475552095,784.566666666667,1084.9617635859,1005.16610984981
"1793",2022-11-28,"2022","Nov","Nov 2022",676,851.021475552095,784.566666666667,1110.51573343034,1029.31974376271
"1794",2022-11-29,"2022","Nov","Nov 2022",610,851.021475552095,784.566666666667,1136.07395465928,1053.56795189076
"1795",2022-11-30,"2022","Nov","Nov 2022",814,851.021475552095,784.566666666667,1161.43759281639,1077.74076891806
"1796",2022-12-01,"2022","Dec","Dec 2022",812,1383.33476623645,1315.70967741935,1186.40781344736,1101.66822953067
"1797",2022-12-02,"2022","Dec","Dec 2022",587,1383.33476623645,1315.70967741935,1210.78578209168,1125.18036840869
"1798",2022-12-03,"2022","Dec","Dec 2022",691,1383.33476623645,1315.70967741935,1234.37266429512,1148.10722023822
"1799",2022-12-04,"2022","Dec","Dec 2022",853,1383.33476623645,1315.70967741935,1256.96962560131,1170.27881970335
"1800",2022-12-05,"2022","Dec","Dec 2022",708,1383.33476623645,1315.70967741935,1278.37783155392,1191.52520148816
"1801",2022-12-06,"2022","Dec","Dec 2022",681,1383.33476623645,1315.70967741935,1298.39844769661,1211.67640027676
"1802",2022-12-07,"2022","Dec","Dec 2022",938,1383.33476623645,1315.70967741935,1316.83263957447,1230.56245075473
"1803",2022-12-08,"2022","Dec","Dec 2022",918,1383.33476623645,1315.70967741935,1333.4815727281,1248.01338760303
"1804",2022-12-09,"2022","Dec","Dec 2022",812,1383.33476623645,1315.70967741935,1348.14641270275,1263.85924550736
