"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1143",2021-02-16,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,6.10561441959403,0.341167271949056
"1144",2021-02-17,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,5.87185754133641,0.33406332255817
"1145",2021-02-18,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,5.64655619522237,0.335258295896013
"1146",2021-02-19,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,5.42970906014217,0.344179478889445
"1147",2021-02-20,"2021","Feb","Feb 2021",1,6.34782815108734,0.357142857142857,5.22131481503971,0.360254158462758
"1148",2021-02-21,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,5.02137213880453,0.382909621542197
"1149",2021-02-22,"2021","Feb","Feb 2021",1,6.34782815108734,0.357142857142857,4.82987971034454,0.411573155053573
"1150",2021-02-23,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,4.64683620856763,0.445672045922702
"1151",2021-02-24,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,4.47224031238171,0.484633581075398
"1152",2021-02-25,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,4.30609070068124,0.527885047441226
"1153",2021-02-26,"2021","Feb","Feb 2021",0,6.34782815108734,0.357142857142857,4.1483860524017,0.574853731938783
"1154",2021-02-27,"2021","Feb","Feb 2021",1,6.34782815108734,0.357142857142857,3.99912504643685,0.624966921497301
"1155",2021-02-28,"2021","Feb","Feb 2021",2,6.34782815108734,0.357142857142857,3.85830636169458,0.677651903042594
"1156",2021-03-01,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.72592867708281,0.732335963500478
"1157",2021-03-02,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.60199067149949,0.788446389801466
"1158",2021-03-03,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.48649102387309,0.84541046886202
"1159",2021-03-04,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.37942841310089,0.902655487612558
"1160",2021-03-05,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.28080151809078,0.959608732978896
"1161",2021-03-06,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.19060901775066,1.01569749188685
"1162",2021-03-07,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.10884959098843,1.07034905126222
"1163",2021-03-08,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,3.03552191670626,1.12299069803511
"1164",2021-03-09,"2021","Mar","Mar 2021",4,2.75820629464109,1.38709677419355,2.97062467382421,1.17304971912255
"1165",2021-03-10,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.91415654124376,1.21995340145481
"1166",2021-03-11,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.86611619787281,1.26312903195771
"1167",2021-03-12,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.82650232261925,1.30200389755706
"1168",2021-03-13,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.79531359439098,1.33600528517867
"1169",2021-03-14,"2021","Mar","Mar 2021",19,2.75820629464109,1.38709677419355,2.77254869209437,1.36456048175049
"1170",2021-03-15,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.75820629464109,1.38709677419355
"1171",2021-03-16,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,2.75222493631395,1.40319891457024
"1172",2021-03-17,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,2.75430257290659,1.41308151547622
"1173",2021-03-18,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.76407701558977,1.41711665464111
"1174",2021-03-19,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,2.781186075536,1.41567640979422
"1175",2021-03-20,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.80526756391318,1.40913285866542
"1176",2021-03-21,"2021","Mar","Mar 2021",6,2.75820629464109,1.38709677419355,2.8359592918932,1.39785807898446
"1177",2021-03-22,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.87289907064685,1.38222414848096
"1178",2021-03-23,"2021","Mar","Mar 2021",2,2.75820629464109,1.38709677419355,2.9157247113449,1.36260314488454
"1179",2021-03-24,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,2.96407402515813,1.33936714592485
"1180",2021-03-25,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.01758482326196,1.31288822932917
"1181",2021-03-26,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,3.07589491681826,1.28353847283158
"1182",2021-03-27,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.13864211700204,1.25168995415961
"1183",2021-03-28,"2021","Mar","Mar 2021",6,2.75820629464109,1.38709677419355,3.20546423498407,1.21771475104291
"1184",2021-03-29,"2021","Mar","Mar 2021",1,2.75820629464109,1.38709677419355,3.27599908193513,1.18198494121109
"1185",2021-03-30,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.349884469026,1.14487260239379
"1186",2021-03-31,"2021","Mar","Mar 2021",0,2.75820629464109,1.38709677419355,3.42675820743395,1.10674981231745
"1187",2021-04-01,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,3.50625810831697,1.06798864871804
"1188",2021-04-02,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,3.58802198285209,1.02896118932206
"1189",2021-04-03,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,3.6716876422101,0.990039511859139
"1190",2021-04-04,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,3.75689289756177,0.951595694058913
"1191",2021-04-05,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,3.84327556007787,0.914001813651006
"1192",2021-04-06,"2021","Apr","Apr 2021",2,4.69217803686653,0.666666666666667,3.93047344093645,0.877629948362088
"1193",2021-04-07,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.01812435129378,0.842852175927851
"1194",2021-04-08,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.10586610232785,0.810040574074849
"1195",2021-04-09,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.19333650520942,0.779567220532709
"1196",2021-04-10,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.28017337110929,0.751804193031061
"1197",2021-04-11,"2021","Apr","Apr 2021",1,4.69217803686653,0.666666666666667,4.3660145112053,0.727123569297623
"1198",2021-04-12,"2021","Apr","Apr 2021",1,4.69217803686653,0.666666666666667,4.45049773665395,0.705897427066145
"1199",2021-04-13,"2021","Apr","Apr 2021",2,4.69217803686653,0.666666666666667,4.53326085863319,0.688497844064074
"1200",2021-04-14,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.61394168831379,0.675296898021038
"1201",2021-04-15,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.69217803686653,0.666666666666667
"1202",2021-04-16,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.76769135916764,0.662888740185243
"1203",2021-04-17,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.84053768492103,0.663882758579954
"1204",2021-04-18,"2021","Apr","Apr 2021",5,4.69217803686653,0.666666666666667,4.91085668751805,0.669477874308188
"1205",2021-04-19,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,4.97878804036829,0.679503239827398
"1206",2021-04-20,"2021","Apr","Apr 2021",4,4.69217803686653,0.666666666666667,5.04447141687517,0.693788007595151
"1207",2021-04-21,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.10804649044212,0.712161330069012
"1208",2021-04-22,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.16965293447256,0.734452359706548
"1209",2021-04-23,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.22943042237482,0.760490248967636
"1210",2021-04-24,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.28751862754241,0.790104150305509
"1211",2021-04-25,"2021","Apr","Apr 2021",3,4.69217803686653,0.666666666666667,5.3440572233838,0.823123216179741
"1212",2021-04-26,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.3991858833024,0.859376599047897
"1213",2021-04-27,"2021","Apr","Apr 2021",1,4.69217803686653,0.666666666666667,5.45304428070165,0.898693451367545
"1214",2021-04-28,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.50577208898932,0.940902925599867
"1215",2021-04-29,"2021","Apr","Apr 2021",1,4.69217803686653,0.666666666666667,5.55750898156007,0.985834174195414
"1216",2021-04-30,"2021","Apr","Apr 2021",0,4.69217803686653,0.666666666666667,5.60839463182178,1.03331634961514
"1217",2021-05-01,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,5.65856871317785,1.0831786043166
"1218",2021-05-02,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,5.70817089903172,1.13525009075737
"1219",2021-05-03,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,5.75734086278683,1.18935996139501
"1220",2021-05-04,"2021","May","May 2021",4,6.3645082230008,1.93548387096774,5.80621827785063,1.24533736869181
"1221",2021-05-05,"2021","May","May 2021",2,6.3645082230008,1.93548387096774,5.85494281761847,1.30301146509604
"1222",2021-05-06,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,5.90365415549782,1.36221140306982
"1223",2021-05-07,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,5.95249196489213,1.42276633507072
"1224",2021-05-08,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.00159591920482,1.48450541355631
"1225",2021-05-09,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.05110569183932,1.54725779098416
"1226",2021-05-10,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.10116095620323,1.61085261981714
"1227",2021-05-11,"2021","May","May 2021",2,6.3645082230008,1.93548387096774,6.15190138569168,1.67511905250225
"1228",2021-05-12,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.20346665371224,1.7398862415023
"1229",2021-05-13,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,6.25599643366833,1.80498333927485
"1230",2021-05-14,"2021","May","May 2021",3,6.3645082230008,1.93548387096774,6.30963039896337,1.87023949827748
"1231",2021-05-15,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.3645082230008,1.93548387096774
"1232",2021-05-16,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.42086660854455,2.00065011332013
"1233",2021-05-17,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.47933037576749,2.06608989533895
"1234",2021-05-18,"2021","May","May 2021",4,6.3645082230008,1.93548387096774,6.54062137421216,2.13225939055623
"1235",2021-05-19,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,6.60546145341648,2.19961477249855
"1236",2021-05-20,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,6.67457246291838,2.26861221469253
"1237",2021-05-21,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,6.74867625226216,2.33970789067076
"1238",2021-05-22,"2021","May","May 2021",1,6.3645082230008,1.93548387096774,6.8284946709735,2.41335797394809
"1239",2021-05-23,"2021","May","May 2021",5,6.3645082230008,1.93548387096774,6.91474956859626,2.49001863805691
"1240",2021-05-24,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,7.00816279466836,2.57014605652384
"1241",2021-05-25,"2021","May","May 2021",5,6.3645082230008,1.93548387096774,7.10945619872773,2.65419640287548
"1242",2021-05-26,"2021","May","May 2021",8,6.3645082230008,1.93548387096774,7.2193516303123,2.74262585063843
"1243",2021-05-27,"2021","May","May 2021",2,6.3645082230008,1.93548387096774,7.33857093897029,2.83589057334724
"1244",2021-05-28,"2021","May","May 2021",4,6.3645082230008,1.93548387096774,7.4678359742199,2.93444674451307
"1245",2021-05-29,"2021","May","May 2021",6,6.3645082230008,1.93548387096774,7.60786858560854,3.03875053767005
"1246",2021-05-30,"2021","May","May 2021",5,6.3645082230008,1.93548387096774,7.75939062267414,3.1492581263448
"1247",2021-05-31,"2021","May","May 2021",0,6.3645082230008,1.93548387096774,7.92312393495463,3.26642568406391
"1248",2021-06-01,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,8.09979037198793,3.39070938435398
"1249",2021-06-02,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,8.29011178332836,3.52256540075289
"1250",2021-06-03,"2021","Jun","Jun 2021",1,12.3353343308493,6.13333333333333,8.49481001848229,3.66244990676539
"1251",2021-06-04,"2021","Jun","Jun 2021",7,12.3353343308493,6.13333333333333,8.71460692700288,3.8108190759287
"1252",2021-06-05,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,8.95022435842805,3.96812908176942
"1253",2021-06-06,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,9.20238416229572,4.13483609781416
"1254",2021-06-07,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,9.47180818816692,4.31139629760459
"1255",2021-06-08,"2021","Jun","Jun 2021",3,12.3353343308493,6.13333333333333,9.75921828553491,4.49826585463805
"1256",2021-06-09,"2021","Jun","Jun 2021",2,12.3353343308493,6.13333333333333,10.0653363039592,4.69590094245537
"1257",2021-06-10,"2021","Jun","Jun 2021",2,12.3353343308493,6.13333333333333,10.3908840929778,4.90475773458316
"1258",2021-06-11,"2021","Jun","Jun 2021",3,12.3353343308493,6.13333333333333,10.7365835021286,5.12529240454802
"1259",2021-06-12,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,11.1031563809496,5.35796112587655
"1260",2021-06-13,"2021","Jun","Jun 2021",14,12.3353343308493,6.13333333333333,11.4913245790117,5.60322007211624
"1261",2021-06-14,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,11.9018099457885,5.86152541675303
"1262",2021-06-15,"2021","Jun","Jun 2021",3,12.3353343308493,6.13333333333333,12.3353343308493,6.13333333333333
"1263",2021-06-16,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,12.7923973498423,6.41876941532191
"1264",2021-06-17,"2021","Jun","Jun 2021",2,12.3353343308493,6.13333333333333,13.2726096828575,6.7166369359361
"1265",2021-06-18,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,13.7753597760949,7.02540858833141
"1266",2021-06-19,"2021","Jun","Jun 2021",0,12.3353343308493,6.13333333333333,14.3000360757993,7.34355706569008
"1267",2021-06-20,"2021","Jun","Jun 2021",13,12.3353343308493,6.13333333333333,14.8460270280836,7.66955506111469
"1268",2021-06-21,"2021","Jun","Jun 2021",1,12.3353343308493,6.13333333333333,15.4127210791908,8.00187526778678
"1269",2021-06-22,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,15.999506675321,8.33899037886184
"1270",2021-06-23,"2021","Jun","Jun 2021",15,12.3353343308493,6.13333333333333,16.6057722626745,8.67937308749536
"1271",2021-06-24,"2021","Jun","Jun 2021",20,12.3353343308493,6.13333333333333,17.2309062875041,9.02149608687126
"1272",2021-06-25,"2021","Jun","Jun 2021",16,12.3353343308493,6.13333333333333,17.8742971959061,9.36383207008816
"1273",2021-06-26,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,18.5353334341319,9.70485373032988
"1274",2021-06-27,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,19.2134034483817,10.0430337607519
"1275",2021-06-28,"2021","Jun","Jun 2021",9,12.3353343308493,6.13333333333333,19.9078956848556,10.3768448545098
"1276",2021-06-29,"2021","Jun","Jun 2021",5,12.3353343308493,6.13333333333333,20.618198589754,10.704759704759
"1277",2021-06-30,"2021","Jun","Jun 2021",14,12.3353343308493,6.13333333333333,21.3437006093378,11.0252510046812
"1278",2021-07-01,"2021","Jul","Jul 2021",20,33.6342680734267,13.9032258064516,22.0837901896867,11.3367914473787
"1279",2021-07-02,"2021","Jul","Jul 2021",11,33.6342680734267,13.9032258064516,22.8378557770605,11.6378537260338
"1280",2021-07-03,"2021","Jul","Jul 2021",13,33.6342680734267,13.9032258064516,23.6052858176595,11.9269105338022
"1281",2021-07-04,"2021","Jul","Jul 2021",5,33.6342680734267,13.9032258064516,24.3854687576838,12.2024345638392
"1282",2021-07-05,"2021","Jul","Jul 2021",9,33.6342680734267,13.9032258064516,25.1777930433336,12.4628985093003
"1283",2021-07-06,"2021","Jul","Jul 2021",21,33.6342680734267,13.9032258064516,25.9816471208764,12.7067750633607
"1284",2021-07-07,"2021","Jul","Jul 2021",9,33.6342680734267,13.9032258064516,26.7964194363788,12.9325369191351
"1285",2021-07-08,"2021","Jul","Jul 2021",11,33.6342680734267,13.9032258064516,27.6214984361072,13.1386567698
"1286",2021-07-09,"2021","Jul","Jul 2021",26,33.6342680734267,13.9032258064516,28.456272566262,13.3236073085109
"1287",2021-07-10,"2021","Jul","Jul 2021",12,33.6342680734267,13.9032258064516,29.3001302730432,13.4858612284234
"1288",2021-07-11,"2021","Jul","Jul 2021",5,33.6342680734267,13.9032258064516,30.1524600026511,13.6238912226929
"1289",2021-07-12,"2021","Jul","Jul 2021",8,33.6342680734267,13.9032258064516,31.0126502013576,13.7361699844831
"1290",2021-07-13,"2021","Jul","Jul 2021",23,33.6342680734267,13.9032258064516,31.88008931522,13.8211702069307
"1291",2021-07-14,"2021","Jul","Jul 2021",11,33.6342680734267,13.9032258064516,32.7541657905097,13.8773645832017
"1292",2021-07-15,"2021","Jul","Jul 2021",18,33.6342680734267,13.9032258064516,33.6342680734267,13.9032258064516
"1293",2021-07-16,"2021","Jul","Jul 2021",20,33.6342680734267,13.9032258064516,34.5198095839528,13.8981706441945
"1294",2021-07-17,"2021","Jul","Jul 2021",7,33.6342680734267,13.9032258064516,35.4103036372692,13.8653921613752
"1295",2021-07-18,"2021","Jul","Jul 2021",12,33.6342680734267,13.9032258064516,36.3052885221164,13.8090274973066
"1296",2021-07-19,"2021","Jul","Jul 2021",16,33.6342680734267,13.9032258064516,37.2043025274567,13.7332137912944
"1297",2021-07-20,"2021","Jul","Jul 2021",11,33.6342680734267,13.9032258064516,38.1068839421785,13.6420881826457
"1298",2021-07-21,"2021","Jul","Jul 2021",12,33.6342680734267,13.9032258064516,39.0125710551705,13.5397878106678
"1299",2021-07-22,"2021","Jul","Jul 2021",17,33.6342680734267,13.9032258064516,39.9209021553211,13.4304498146678
"1300",2021-07-23,"2021","Jul","Jul 2021",14,33.6342680734267,13.9032258064516,40.8314155315944,13.3182113339437
"1301",2021-07-24,"2021","Jul","Jul 2021",13,33.6342680734267,13.9032258064516,41.7436494727277,13.2072095078216
"1302",2021-07-25,"2021","Jul","Jul 2021",16,33.6342680734267,13.9032258064516,42.6571422676851,13.1015814755995
"1303",2021-07-26,"2021","Jul","Jul 2021",13,33.6342680734267,13.9032258064516,43.5714322053551,13.0054643765844
"1304",2021-07-27,"2021","Jul","Jul 2021",16,33.6342680734267,13.9032258064516,44.4860575746261,12.9229953500838
"1305",2021-07-28,"2021","Jul","Jul 2021",17,33.6342680734267,13.9032258064516,45.4005566643867,12.8583115354047
"1306",2021-07-29,"2021","Jul","Jul 2021",16,33.6342680734267,13.9032258064516,46.3144677636011,12.8155500718519
"1307",2021-07-30,"2021","Jul","Jul 2021",15,33.6342680734267,13.9032258064516,47.2273291610061,12.7988480987399
"1308",2021-07-31,"2021","Jul","Jul 2021",14,33.6342680734267,13.9032258064516,48.1386791455662,12.8123427553715
"1309",2021-08-01,"2021","Aug","Aug 2021",9,61.3135958169549,19.4516129032258,49.0480560061698,12.8601711810539
"1310",2021-08-02,"2021","Aug","Aug 2021",22,61.3135958169549,19.4516129032258,49.9549980317054,12.9464705150942
"1311",2021-08-03,"2021","Aug","Aug 2021",35,61.3135958169549,19.4516129032258,50.8590435111364,13.0753778968123
"1312",2021-08-04,"2021","Aug","Aug 2021",13,61.3135958169549,19.4516129032258,51.7597307332012,13.2510304654942
"1313",2021-08-05,"2021","Aug","Aug 2021",21,61.3135958169549,19.4516129032258,52.6565979868634,13.4775653604561
"1314",2021-08-06,"2021","Aug","Aug 2021",27,61.3135958169549,19.4516129032258,53.5491835610117,13.7591197210051
"1315",2021-08-07,"2021","Aug","Aug 2021",21,61.3135958169549,19.4516129032258,54.4370257445344,14.0998306864485
"1316",2021-08-08,"2021","Aug","Aug 2021",10,61.3135958169549,19.4516129032258,55.3196628263201,14.5038353960935
"1317",2021-08-09,"2021","Aug","Aug 2021",11,61.3135958169549,19.4516129032258,56.1966330953298,14.9752709892893
"1318",2021-08-10,"2021","Aug","Aug 2021",26,61.3135958169549,19.4516129032258,57.0674748403065,15.5182746052651
"1319",2021-08-11,"2021","Aug","Aug 2021",19,61.3135958169549,19.4516129032258,57.9317263502115,16.1369833833646
"1320",2021-08-12,"2021","Aug","Aug 2021",15,61.3135958169549,19.4516129032258,58.7889259139335,16.8355344628947
"1321",2021-08-13,"2021","Aug","Aug 2021",30,61.3135958169549,19.4516129032258,59.6386118203609,17.6180649831629
"1322",2021-08-14,"2021","Aug","Aug 2021",24,61.3135958169549,19.4516129032258,60.4803223583823,18.4887120834762
"1323",2021-08-15,"2021","Aug","Aug 2021",4,61.3135958169549,19.4516129032258,61.3135958169549,19.4516129032258
"1324",2021-08-16,"2021","Aug","Aug 2021",15,61.3135958169549,19.4516129032258,62.137958475831,20.5093303382697
"1325",2021-08-17,"2021","Aug","Aug 2021",23,61.3135958169549,19.4516129032258,62.9528885789799,21.6581303115434
"1326",2021-08-18,"2021","Aug","Aug 2021",15,61.3135958169549,19.4516129032258,63.7578523613032,22.8927045026167
"1327",2021-08-19,"2021","Aug","Aug 2021",25,61.3135958169549,19.4516129032258,64.5523160577028,24.2077445910593
"1328",2021-08-20,"2021","Aug","Aug 2021",23,61.3135958169549,19.4516129032258,65.3357459031449,25.5979422565595
"1329",2021-08-21,"2021","Aug","Aug 2021",26,61.3135958169549,19.4516129032258,66.1076081324013,27.0579891784559
"1330",2021-08-22,"2021","Aug","Aug 2021",8,61.3135958169549,19.4516129032258,66.8673689804393,28.5825770364307
"1331",2021-08-23,"2021","Aug","Aug 2021",17,61.3135958169549,19.4516129032258,67.6144946821605,30.1663975100537
"1332",2021-08-24,"2021","Aug","Aug 2021",52,61.3135958169549,19.4516129032258,68.3484514724669,31.8041422788947
"1333",2021-08-25,"2021","Aug","Aug 2021",14,61.3135958169549,19.4516129032258,69.0687055862602,33.4905030225236
"1334",2021-08-26,"2021","Aug","Aug 2021",15,61.3135958169549,19.4516129032258,69.7747232585002,35.2201714206552
"1335",2021-08-27,"2021","Aug","Aug 2021",19,61.3135958169549,19.4516129032258,70.4659707239714,36.987839152572
"1336",2021-08-28,"2021","Aug","Aug 2021",22,61.3135958169549,19.4516129032258,71.1419142176347,38.7881978979857
"1337",2021-08-29,"2021","Aug","Aug 2021",4,61.3135958169549,19.4516129032258,71.8020199743921,40.6159393364659
"1338",2021-08-30,"2021","Aug","Aug 2021",16,61.3135958169549,19.4516129032258,72.4457542291452,42.4657551475826
"1339",2021-08-31,"2021","Aug","Aug 2021",22,61.3135958169549,19.4516129032258,73.0725832167959,44.3323370109056
"1340",2021-09-01,"2021","Sep","Sep 2021",12,80.0834257125474,70.7333333333333,73.6819731722957,46.2103766061608
"1341",2021-09-02,"2021","Sep","Sep 2021",7,80.0834257125474,70.7333333333333,74.2733903304453,48.094565612606
"1342",2021-09-03,"2021","Sep","Sep 2021",17,80.0834257125474,70.7333333333333,74.8463009261978,49.9795957099665
