"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"1196",2021-04-10,"2021","Apr","Apr 2021",3,0.723037864956848,1,0.671349283028412,0.854271831490463
"1197",2021-04-11,"2021","Apr","Apr 2021",5,0.723037864956848,1,0.682587815475553,0.880549806859942
"1198",2021-04-12,"2021","Apr","Apr 2021",3,0.723037864956848,1,0.693447468945086,0.908271360197718
"1199",2021-04-13,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.703856714384271,0.937426742702556
"1200",2021-04-14,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.713744022739421,0.968006205571102
"1201",2021-04-15,"2021","Apr","Apr 2021",1,0.723037864956848,1,0.723037864956848,1
"1202",2021-04-16,"2021","Apr","Apr 2021",1,0.723037864956848,1,0.731692589414459,1.03338207749383
"1203",2021-04-17,"2021","Apr","Apr 2021",6,0.723037864956848,1,0.73976605421718,1.06806119079185
"1204",2021-04-18,"2021","Apr","Apr 2021",1,0.723037864956848,1,0.747341994899548,1.10392979293255
"1205",2021-04-19,"2021","Apr","Apr 2021",1,0.723037864956848,1,0.754504146998127,1.14088033696301
"1206",2021-04-20,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.761336246048788,1.1788052759275
"1207",2021-04-21,"2021","Apr","Apr 2021",2,0.723037864956848,1,0.767922027587401,1.21759706287027
"1208",2021-04-22,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.774345227149837,1.25714815083559
"1209",2021-04-23,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.780689580272494,1.29735099287107
"1210",2021-04-24,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.787038822490195,1.33809804201429
"1211",2021-04-25,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.793476689339338,1.37928175131282
"1212",2021-04-26,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.800086916355797,1.42079457381093
"1213",2021-04-27,"2021","Apr","Apr 2021",1,0.723037864956848,1,0.806953239075441,1.46252896255286
"1214",2021-04-28,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.814159393034755,1.50437737058636
"1215",2021-04-29,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.821789113768421,1.54623225094873
"1216",2021-04-30,"2021","Apr","Apr 2021",0,0.723037864956848,1,0.829926136812892,1.58798605668769
"1217",2021-05-01,"2021","May","May 2021",6,1.06979792417327,2.12903225806452,0.838654197704039,1.62953124084751
"1218",2021-05-02,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,0.848057031977734,1.67076025647245
"1219",2021-05-03,"2021","May","May 2021",3,1.06979792417327,2.12903225806452,0.858218375169846,1.71156555660676
"1220",2021-05-04,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,0.869221962817198,1.75183959429803
"1221",2021-05-05,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,0.88115153045384,1.79147482258381
"1222",2021-05-06,"2021","May","May 2021",5,1.06979792417327,2.12903225806452,0.894090813616519,1.83036369451174
"1223",2021-05-07,"2021","May","May 2021",5,1.06979792417327,2.12903225806452,0.908123547841108,1.86839866312607
"1224",2021-05-08,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,0.923333468663476,1.90547218147107
"1225",2021-05-09,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,0.939804311619495,1.94147670259098
"1226",2021-05-10,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,0.957619812246573,1.97630467953292
"1227",2021-05-11,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,0.976863706077628,2.00984856533534
"1228",2021-05-12,"2021","May","May 2021",1,1.06979792417327,2.12903225806452,0.997619728649954,2.04200081304545
"1229",2021-05-13,"2021","May","May 2021",1,1.06979792417327,2.12903225806452,1.01997161549942,2.07265387570751
"1230",2021-05-14,"2021","May","May 2021",3,1.06979792417327,2.12903225806452,1.0440031021619,2.10170020636578
"1231",2021-05-15,"2021","May","May 2021",1,1.06979792417327,2.12903225806452,1.06979792417327,2.12903225806452
"1232",2021-05-16,"2021","May","May 2021",4,1.06979792417327,2.12903225806452,1.09743443016953,2.1545937543465
"1233",2021-05-17,"2021","May","May 2021",1,1.06979792417327,2.12903225806452,1.12696942117083,2.17853350073411
"1234",2021-05-18,"2021","May","May 2021",5,1.06979792417327,2.12903225806452,1.15845431130189,2.20105157325264
"1235",2021-05-19,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,1.19194051468521,2.22234804792516
"1236",2021-05-20,"2021","May","May 2021",3,1.06979792417327,2.12903225806452,1.22747944544329,2.24262300077475
"1237",2021-05-21,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,1.26512251770184,2.26207650782609
"1238",2021-05-22,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,1.30492114557711,2.28090864509904
"1239",2021-05-23,"2021","May","May 2021",5,1.06979792417327,2.12903225806452,1.34692674319464,2.29931948861834
"1240",2021-05-24,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,1.39119072467693,2.31750911440706
"1241",2021-05-25,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,1.43776450414649,2.33567759848829
"1242",2021-05-26,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,1.4866994957258,2.35402501688512
"1243",2021-05-27,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,1.53804711354174,2.37275144562219
"1244",2021-05-28,"2021","May","May 2021",0,1.06979792417327,2.12903225806452,1.59185877170828,2.39205696071951
"1245",2021-05-29,"2021","May","May 2021",7,1.06979792417327,2.12903225806452,1.64818588435208,2.41214163820169
"1246",2021-05-30,"2021","May","May 2021",4,1.06979792417327,2.12903225806452,1.70707986559564,2.43320555409182
"1247",2021-05-31,"2021","May","May 2021",2,1.06979792417327,2.12903225806452,1.76859212956147,2.45544878441297
"1248",2021-06-01,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,1.83277409037206,2.47907140518823
"1249",2021-06-02,"2021","Jun","Jun 2021",0,3.04043161904726,3.06666666666667,1.89967716215558,2.50427349244285
"1250",2021-06-03,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,1.96935275902343,2.53125512219573
"1251",2021-06-04,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,2.04185229510354,2.560216370472
"1252",2021-06-05,"2021","Jun","Jun 2021",5,3.04043161904726,3.06666666666667,2.11722718451842,2.59135731329473
"1253",2021-06-06,"2021","Jun","Jun 2021",0,3.04043161904726,3.06666666666667,2.19552884139056,2.624878026687
"1254",2021-06-07,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,2.27680867984934,2.660978586675
"1255",2021-06-08,"2021","Jun","Jun 2021",1,3.04043161904726,3.06666666666667,2.36111811400376,2.69985906927585
"1256",2021-06-09,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,2.44850855798296,2.74171955051551
"1257",2021-06-10,"2021","Jun","Jun 2021",0,3.04043161904726,3.06666666666667,2.53903142590942,2.78676010641707
"1258",2021-06-11,"2021","Jun","Jun 2021",5,3.04043161904726,3.06666666666667,2.63273813190565,2.8351808130036
"1259",2021-06-12,"2021","Jun","Jun 2021",5,3.04043161904726,3.06666666666667,2.72968009009415,2.88718174629819
"1260",2021-06-13,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,2.82990871460587,2.94296298232873
"1261",2021-06-14,"2021","Jun","Jun 2021",6,3.04043161904726,3.06666666666667,2.93347541954668,3.00272459710903
"1262",2021-06-15,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,3.04043161904726,3.06666666666667
"1263",2021-06-16,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,3.15079590138675,3.13494200569104
"1264",2021-06-17,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,3.26445555147086,3.2075143835369
"1265",2021-06-18,"2021","Jun","Jun 2021",1,3.04043161904726,3.06666666666667,3.38126502836191,3.28430030822528
"1266",2021-06-19,"2021","Jun","Jun 2021",0,3.04043161904726,3.06666666666667,3.50107879113232,3.36521628778416
"1267",2021-06-20,"2021","Jun","Jun 2021",7,3.04043161904726,3.06666666666667,3.62375129882454,3.45017883022115
"1268",2021-06-21,"2021","Jun","Jun 2021",2,3.04043161904726,3.06666666666667,3.74913701051071,3.53910444356386
"1269",2021-06-22,"2021","Jun","Jun 2021",1,3.04043161904726,3.06666666666667,3.87709038525319,3.63190963583335
"1270",2021-06-23,"2021","Jun","Jun 2021",7,3.04043161904726,3.06666666666667,4.00746588211431,3.72851091505069
"1271",2021-06-24,"2021","Jun","Jun 2021",7,3.04043161904726,3.06666666666667,4.14011796016751,3.82882478924542
"1272",2021-06-25,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,4.27490107845312,3.93276776642194
"1273",2021-06-26,"2021","Jun","Jun 2021",7,3.04043161904726,3.06666666666667,4.41166969604437,4.0402563546095
"1274",2021-06-27,"2021","Jun","Jun 2021",3,3.04043161904726,3.06666666666667,4.55027827200362,4.15120706182914
"1275",2021-06-28,"2021","Jun","Jun 2021",4,3.04043161904726,3.06666666666667,4.6905812653932,4.26553639610195
"1276",2021-06-29,"2021","Jun","Jun 2021",1,3.04043161904726,3.06666666666667,4.83243313527546,4.38316086544897
"1277",2021-06-30,"2021","Jun","Jun 2021",5,3.04043161904726,3.06666666666667,4.97568834072468,4.50399697790143
"1278",2021-07-01,"2021","Jul","Jul 2021",10,7.19394885130194,6.64516129032258,5.12020134077941,4.62796124146034
"1279",2021-07-02,"2021","Jul","Jul 2021",4,7.19394885130194,6.64516129032258,5.26582659451382,4.75497016415665
"1280",2021-07-03,"2021","Jul","Jul 2021",16,7.19394885130194,6.64516129032258,5.41241856099027,4.88494025401142
"1281",2021-07-04,"2021","Jul","Jul 2021",1,7.19394885130194,6.64516129032258,5.55983169927108,5.01778801904573
"1282",2021-07-05,"2021","Jul","Jul 2021",9,7.19394885130194,6.64516129032258,5.70792046841859,5.15342996728062
"1283",2021-07-06,"2021","Jul","Jul 2021",2,7.19394885130194,6.64516129032258,5.85653932750751,5.29178260674876
"1284",2021-07-07,"2021","Jul","Jul 2021",3,7.19394885130194,6.64516129032258,6.00554273557549,5.43276244544825
"1285",2021-07-08,"2021","Jul","Jul 2021",3,7.19394885130194,6.64516129032258,6.15478515169719,5.5762859914115
"1286",2021-07-09,"2021","Jul","Jul 2021",7,7.19394885130194,6.64516129032258,6.30412103493494,5.7222697526596
"1287",2021-07-10,"2021","Jul","Jul 2021",12,7.19394885130194,6.64516129032258,6.4534048443511,5.8706302372136
"1288",2021-07-11,"2021","Jul","Jul 2021",2,7.19394885130194,6.64516129032258,6.602491039008,6.02128395309456
"1289",2021-07-12,"2021","Jul","Jul 2021",13,7.19394885130194,6.64516129032258,6.7512340779803,6.17414740833632
"1290",2021-07-13,"2021","Jul","Jul 2021",3,7.19394885130194,6.64516129032258,6.89948842030565,6.32913711093457
"1291",2021-07-14,"2021","Jul","Jul 2021",2,7.19394885130194,6.64516129032258,7.04710852505875,6.48616956892297
"1292",2021-07-15,"2021","Jul","Jul 2021",8,7.19394885130194,6.64516129032258,7.19394885130194,6.64516129032258
"1293",2021-07-16,"2021","Jul","Jul 2021",5,7.19394885130194,6.64516129032258,7.33989911363509,6.80603983306115
"1294",2021-07-17,"2021","Jul","Jul 2021",6,7.19394885130194,6.64516129032258,7.48499004882017,6.96877695470673
"1295",2021-07-18,"2021","Jul","Jul 2021",8,7.19394885130194,6.64516129032258,7.6292876491206,7.13335546269349
"1296",2021-07-19,"2021","Jul","Jul 2021",6,7.19394885130194,6.64516129032258,7.77285790683594,7.29975816449602
"1297",2021-07-20,"2021","Jul","Jul 2021",3,7.19394885130194,6.64516129032258,7.91576681425369,7.46796786757548
"1298",2021-07-21,"2021","Jul","Jul 2021",4,7.19394885130194,6.64516129032258,8.05808036366135,7.63796737939304
"1299",2021-07-22,"2021","Jul","Jul 2021",5,7.19394885130194,6.64516129032258,8.1998645473464,7.80973950740987
"1300",2021-07-23,"2021","Jul","Jul 2021",5,7.19394885130194,6.64516129032258,8.34118535760806,7.98326705910159
"1301",2021-07-24,"2021","Jul","Jul 2021",8,7.19394885130194,6.64516129032258,8.48210878671035,8.15853284190058
"1302",2021-07-25,"2021","Jul","Jul 2021",6,7.19394885130194,6.64516129032258,8.62270082695253,8.33551966328233
"1303",2021-07-26,"2021","Jul","Jul 2021",10,7.19394885130194,6.64516129032258,8.76302747062208,8.514210330708
"1304",2021-07-27,"2021","Jul","Jul 2021",7,7.19394885130194,6.64516129032258,8.9031547100065,8.69458765163876
"1305",2021-07-28,"2021","Jul","Jul 2021",3,7.19394885130194,6.64516129032258,9.04314853739328,8.87663443353578
"1306",2021-07-29,"2021","Jul","Jul 2021",18,7.19394885130194,6.64516129032258,9.18307494508153,9.06033348387553
"1307",2021-07-30,"2021","Jul","Jul 2021",9,7.19394885130194,6.64516129032258,9.32299992533551,9.24566761008868
"1308",2021-07-31,"2021","Jul","Jul 2021",8,7.19394885130194,6.64516129032258,9.46298947045434,9.43261961965159
"1309",2021-08-01,"2021","Aug","Aug 2021",9,11.615455186551,12.4193548387097,9.60310957272551,9.62117232002541
"1310",2021-08-02,"2021","Aug","Aug 2021",12,11.615455186551,12.4193548387097,9.74342622443652,9.8113085186713
"1311",2021-08-03,"2021","Aug","Aug 2021",11,11.615455186551,12.4193548387097,9.88400541788653,10.0030110230664
"1312",2021-08-04,"2021","Aug","Aug 2021",2,11.615455186551,12.4193548387097,10.0249131453397,10.1962626406401
"1313",2021-08-05,"2021","Aug","Aug 2021",6,11.615455186551,12.4193548387097,10.1662153990952,10.3910461788694
"1314",2021-08-06,"2021","Aug","Aug 2021",13,11.615455186551,12.4193548387097,10.3079781714405,10.5873444452154
"1315",2021-08-07,"2021","Aug","Aug 2021",12,11.615455186551,12.4193548387097,10.4502674546631,10.7851402471392
"1316",2021-08-08,"2021","Aug","Aug 2021",10,11.615455186551,12.4193548387097,10.5931492410505,10.9844163921022
"1317",2021-08-09,"2021","Aug","Aug 2021",13,11.615455186551,12.4193548387097,10.7366895229022,11.1851556875821
"1318",2021-08-10,"2021","Aug","Aug 2021",14,11.615455186551,12.4193548387097,10.8809542924817,11.3873409410069
"1319",2021-08-11,"2021","Aug","Aug 2021",109,11.615455186551,12.4193548387097,11.0260095420886,11.5909549598542
"1320",2021-08-12,"2021","Aug","Aug 2021",19,11.615455186551,12.4193548387097,11.1719212640102,11.7959805515852
"1321",2021-08-13,"2021","Aug","Aug 2021",15,11.615455186551,12.4193548387097,11.3187554505341,12.0024005236611
"1322",2021-08-14,"2021","Aug","Aug 2021",15,11.615455186551,12.4193548387097,11.4665780939477,12.2101976835431
"1323",2021-08-15,"2021","Aug","Aug 2021",3,11.615455186551,12.4193548387097,11.615455186551,12.4193548387097
"1324",2021-08-16,"2021","Aug","Aug 2021",10,11.615455186551,12.4193548387097,11.7653761819024,12.6297691784988
"1325",2021-08-17,"2021","Aug","Aug 2021",7,11.615455186551,12.4193548387097,11.9160243787797,12.8409954199463
"1326",2021-08-18,"2021","Aug","Aug 2021",9,11.615455186551,12.4193548387097,12.0670065372443,13.0525026619821
"1327",2021-08-19,"2021","Aug","Aug 2021",19,11.615455186551,12.4193548387097,12.2179294173573,13.263760003536
"1328",2021-08-20,"2021","Aug","Aug 2021",9,11.615455186551,12.4193548387097,12.3683997791924,13.4742365435554
"1329",2021-08-21,"2021","Aug","Aug 2021",2,11.615455186551,12.4193548387097,12.5180243827859,13.6834013809354
"1330",2021-08-22,"2021","Aug","Aug 2021",6,11.615455186551,12.4193548387097,12.6664099882114,13.8907236146233
"1331",2021-08-23,"2021","Aug","Aug 2021",5,11.615455186551,12.4193548387097,12.8131633555303,14.095672343549
"1332",2021-08-24,"2021","Aug","Aug 2021",4,11.615455186551,12.4193548387097,12.9578912448037,14.2977166666426
"1333",2021-08-25,"2021","Aug","Aug 2021",5,11.615455186551,12.4193548387097,13.1002004160929,14.4963256828339
"1334",2021-08-26,"2021","Aug","Aug 2021",10,11.615455186551,12.4193548387097,13.2396976294705,14.6909684910688
"1335",2021-08-27,"2021","Aug","Aug 2021",9,11.615455186551,12.4193548387097,13.3759896449746,14.8811141902449
"1336",2021-08-28,"2021","Aug","Aug 2021",13,11.615455186551,12.4193548387097,13.5086832226781,15.0662318793085
"1337",2021-08-29,"2021","Aug","Aug 2021",7,11.615455186551,12.4193548387097,13.6373851226423,15.2457906571895
"1338",2021-08-30,"2021","Aug","Aug 2021",3,11.615455186551,12.4193548387097,13.7617021049283,15.4192596228179
"1339",2021-08-31,"2021","Aug","Aug 2021",4,11.615455186551,12.4193548387097,13.8812409295975,15.5861078751235
"1340",2021-09-01,"2021","Sep","Sep 2021",4,14.8335412272396,16.9333333333333,13.9956083567202,15.7458045130493
"1341",2021-09-02,"2021","Sep","Sep 2021",17,14.8335412272396,16.9333333333333,14.1044111463387,15.8978186354987
"1342",2021-09-03,"2021","Sep","Sep 2021",7,14.8335412272396,16.9333333333333,14.207256058524,16.041619341415
"1343",2021-09-04,"2021","Sep","Sep 2021",8,14.8335412272396,16.9333333333333,14.3037498533373,16.1766757297283
"1344",2021-09-05,"2021","Sep","Sep 2021",1,14.8335412272396,16.9333333333333,14.3934992908397,16.3024568993685
"1345",2021-09-06,"2021","Sep","Sep 2021",5,14.8335412272396,16.9333333333333,14.4761111310926,16.4184319492655
"1346",2021-09-07,"2021","Sep","Sep 2021",9,14.8335412272396,16.9333333333333,14.5511921341631,16.5240699783575
"1347",2021-09-08,"2021","Sep","Sep 2021",10,14.8335412272396,16.9333333333333,14.6183490600998,16.618840085557
"1348",2021-09-09,"2021","Sep","Sep 2021",31,14.8335412272396,16.9333333333333,14.6771886689707,16.7022113698031
"1349",2021-09-10,"2021","Sep","Sep 2021",13,14.8335412272396,16.9333333333333,14.7273177208368,16.7736529300257
"1350",2021-09-11,"2021","Sep","Sep 2021",12,14.8335412272396,16.9333333333333,14.7683429757595,16.8326338651547
"1351",2021-09-12,"2021","Sep","Sep 2021",32,14.8335412272396,16.9333333333333,14.7998711938021,16.8786232741233
"1352",2021-09-13,"2021","Sep","Sep 2021",20,14.8335412272396,16.9333333333333,14.8215091350207,16.9110902558538
"1353",2021-09-14,"2021","Sep","Sep 2021",13,14.8335412272396,16.9333333333333,14.8328635594795,16.9295039092805
"1354",2021-09-15,"2021","Sep","Sep 2021",8,14.8335412272396,16.9333333333333,14.8335412272396,16.9333333333333
"1355",2021-09-16,"2021","Sep","Sep 2021",32,14.8335412272396,16.9333333333333,14.8232529651132,16.9222678997227
"1356",2021-09-17,"2021","Sep","Sep 2021",31,14.8335412272396,16.9333333333333,14.8021258669147,16.8968780712808
"1357",2021-09-18,"2021","Sep","Sep 2021",24,14.8335412272396,16.9333333333333,14.7703910932067,16.8579545836168
"1358",2021-09-19,"2021","Sep","Sep 2021",16,14.8335412272396,16.9333333333333,14.7282798045597,16.8062881723499
"1359",2021-09-20,"2021","Sep","Sep 2021",12,14.8335412272396,16.9333333333333,14.676023161537,16.7426695730902
"1360",2021-09-21,"2021","Sep","Sep 2021",17,14.8335412272396,16.9333333333333,14.6138523247041,16.6678895214505
"1361",2021-09-22,"2021","Sep","Sep 2021",14,14.8335412272396,16.9333333333333,14.5419984546262,16.5827387530436
"1362",2021-09-23,"2021","Sep","Sep 2021",39,14.8335412272396,16.9333333333333,14.4606927118689,16.4880080034823
"1363",2021-09-24,"2021","Sep","Sep 2021",21,14.8335412272396,16.9333333333333,14.3701662569897,16.3844880083704
"1364",2021-09-25,"2021","Sep","Sep 2021",19,14.8335412272396,16.9333333333333,14.270650250569,16.2729695033379
"1365",2021-09-26,"2021","Sep","Sep 2021",16,14.8335412272396,16.9333333333333,14.1623758531651,16.1542432239894
"1366",2021-09-27,"2021","Sep","Sep 2021",9,14.8335412272396,16.9333333333333,14.0455742253433,16.0290999059375
"1367",2021-09-28,"2021","Sep","Sep 2021",19,14.8335412272396,16.9333333333333,13.9204765276692,15.8983302847953
"1368",2021-09-29,"2021","Sep","Sep 2021",6,14.8335412272396,16.9333333333333,13.7873139206967,15.7627250961639
