"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"84",2018-03-25,"2018","Mar","Mar 2018",114,163.888616676563,157.548387096774,170.275538565815,172.982375086317
"85",2018-03-26,"2018","Mar","Mar 2018",135,163.888616676563,157.548387096774,171.232472060827,174.243527115038
"86",2018-03-27,"2018","Mar","Mar 2018",153,163.888616676563,157.548387096774,172.225360661659,175.451045347343
"87",2018-03-28,"2018","Mar","Mar 2018",213,163.888616676563,157.548387096774,173.248727630855,176.604350732777
"88",2018-03-29,"2018","Mar","Mar 2018",154,163.888616676563,157.548387096774,174.297096230956,177.70286422088
"89",2018-03-30,"2018","Mar","Mar 2018",225,163.888616676563,157.548387096774,175.364989724503,178.746006761195
"90",2018-03-31,"2018","Mar","Mar 2018",219,163.888616676563,157.548387096774,176.44693137413,179.733199303343
"91",2018-04-01,"2018","Apr","Apr 2018",114,190.637653364471,187.433333333333,177.537444442198,180.663862796702
"92",2018-04-02,"2018","Apr","Apr 2018",108,190.637653364471,187.433333333333,178.631052191338,181.5374181909
"93",2018-04-03,"2018","Apr","Apr 2018",146,190.637653364471,187.433333333333,179.722277884093,182.353286435477
"94",2018-04-04,"2018","Apr","Apr 2018",235,190.637653364471,187.433333333333,180.805644783004,183.110888479975
"95",2018-04-05,"2018","Apr","Apr 2018",202,190.637653364471,187.433333333333,181.875676150614,183.809645273938
"96",2018-04-06,"2018","Apr","Apr 2018",259,190.637653364471,187.433333333333,182.92689524955,184.448977766957
"97",2018-04-07,"2018","Apr","Apr 2018",224,190.637653364471,187.433333333333,183.953825342181,185.028306908469
"98",2018-04-08,"2018","Apr","Apr 2018",90,190.637653364471,187.433333333333,184.950989691136,185.54705364807
"99",2018-04-09,"2018","Apr","Apr 2018",94,190.637653364471,187.433333333333,185.912911558957,186.004638935304
"100",2018-04-10,"2018","Apr","Apr 2018",195,190.637653364471,187.433333333333,186.834114208185,186.400483719711
"101",2018-04-11,"2018","Apr","Apr 2018",246,190.637653364471,187.433333333333,187.709120901435,186.73400895086
"102",2018-04-12,"2018","Apr","Apr 2018",111,190.637653364471,187.433333333333,188.532454901102,187.004635578236
"103",2018-04-13,"2018","Apr","Apr 2018",195,190.637653364471,187.433333333333,189.298639469802,187.211784551412
"104",2018-04-14,"2018","Apr","Apr 2018",225,190.637653364471,187.433333333333,190.002197870078,187.354876819931
"105",2018-04-15,"2018","Apr","Apr 2018",104,190.637653364471,187.433333333333,190.637653364471,187.433333333333
"106",2018-04-16,"2018","Apr","Apr 2018",166,190.637653364471,187.433333333333,191.202462873694,187.448947037957
"107",2018-04-17,"2018","Apr","Apr 2018",146,190.637653364471,187.433333333333,191.705817951172,187.412998867316
"108",2018-04-18,"2018","Apr","Apr 2018",211,190.637653364471,187.433333333333,192.15984380838,187.339141751729
"109",2018-04-19,"2018","Apr","Apr 2018",140,190.637653364471,187.433333333333,192.576665656918,187.241028621508
"110",2018-04-20,"2018","Apr","Apr 2018",258,190.637653364471,187.433333333333,192.968408708343,187.132312406967
"111",2018-04-21,"2018","Apr","Apr 2018",294,190.637653364471,187.433333333333,193.347198174211,187.026646038419
"112",2018-04-22,"2018","Apr","Apr 2018",129,190.637653364471,187.433333333333,193.725159266079,186.937682446177
"113",2018-04-23,"2018","Apr","Apr 2018",152,190.637653364471,187.433333333333,194.114417195537,186.87907456055
"114",2018-04-24,"2018","Apr","Apr 2018",202,190.637653364471,187.433333333333,194.527097174077,186.864475311862
"115",2018-04-25,"2018","Apr","Apr 2018",279,190.637653364471,187.433333333333,194.975324413287,186.907537630421
"116",2018-04-26,"2018","Apr","Apr 2018",223,190.637653364471,187.433333333333,195.471224124725,187.021914446538
"117",2018-04-27,"2018","Apr","Apr 2018",243,190.637653364471,187.433333333333,196.026921519946,187.221258690528
"118",2018-04-28,"2018","Apr","Apr 2018",327,190.637653364471,187.433333333333,196.654541810563,187.519223292733
"119",2018-04-29,"2018","Apr","Apr 2018",149,190.637653364471,187.433333333333,197.366210208028,187.929461183416
"120",2018-04-30,"2018","Apr","Apr 2018",156,190.637653364471,187.433333333333,198.174051923948,188.465625292912
"121",2018-05-01,"2018","May","May 2018",251,230.077619736327,220.903225806452,199.090192169878,189.141368551534
"122",2018-05-02,"2018","May","May 2018",303,230.077619736327,220.903225806452,200.126756157375,189.970343889594
"123",2018-05-03,"2018","May","May 2018",169,230.077619736327,220.903225806452,201.295869097997,190.966204237406
"124",2018-05-04,"2018","May","May 2018",288,230.077619736327,220.903225806452,202.609656203414,192.142602525389
"125",2018-05-05,"2018","May","May 2018",306,230.077619736327,220.903225806452,204.080242684966,193.513191683661
"126",2018-05-06,"2018","May","May 2018",173,230.077619736327,220.903225806452,205.719753754312,195.091624642624
"127",2018-05-07,"2018","May","May 2018",172,230.077619736327,220.903225806452,207.54031462301,196.891554332593
"128",2018-05-08,"2018","May","May 2018",203,230.077619736327,220.903225806452,209.554050502615,198.92663368388
"129",2018-05-09,"2018","May","May 2018",269,230.077619736327,220.903225806452,211.773086604684,201.210515626799
"130",2018-05-10,"2018","May","May 2018",114,230.077619736327,220.903225806452,214.209548140985,203.756853091885
"131",2018-05-11,"2018","May","May 2018",350,230.077619736327,220.903225806452,216.875560322671,206.579299009028
"132",2018-05-12,"2018","May","May 2018",313,230.077619736327,220.903225806452,219.783248361492,209.691506308744
"133",2018-05-13,"2018","May","May 2018",191,230.077619736327,220.903225806452,222.944737469004,213.107127921344
"134",2018-05-14,"2018","May","May 2018",249,230.077619736327,220.903225806452,226.372152856763,216.839816777143
"135",2018-05-15,"2018","May","May 2018",177,230.077619736327,220.903225806452,230.077619736327,220.903225806452
"136",2018-05-16,"2018","May","May 2018",227,230.077619736327,220.903225806452,234.068470320567,225.305520941668
"137",2018-05-17,"2018","May","May 2018",186,230.077619736327,220.903225806452,238.33286482524,230.032920120893
"138",2018-05-18,"2018","May","May 2018",213,230.077619736327,220.903225806452,242.854170468059,235.066154285015
"139",2018-05-19,"2018","May","May 2018",282,230.077619736327,220.903225806452,247.615754466417,240.385954374572
"140",2018-05-20,"2018","May","May 2018",155,230.077619736327,220.903225806452,252.600984037706,245.973051330101
"141",2018-05-21,"2018","May","May 2018",136,230.077619736327,220.903225806452,257.793226399759,251.808176092634
"142",2018-05-22,"2018","May","May 2018",195,230.077619736327,220.903225806452,263.175848769107,257.872059601739
"143",2018-05-23,"2018","May","May 2018",186,230.077619736327,220.903225806452,268.732218363564,264.145432798426
"144",2018-05-24,"2018","May","May 2018",159,230.077619736327,220.903225806452,274.445702400524,270.609026623235
"145",2018-05-25,"2018","May","May 2018",316,230.077619736327,220.903225806452,280.299668097379,277.243572016702
"146",2018-05-26,"2018","May","May 2018",289,230.077619736327,220.903225806452,286.277482671524,284.029799919364
"147",2018-05-27,"2018","May","May 2018",223,230.077619736327,220.903225806452,292.36251334086,290.948441272339
"148",2018-05-28,"2018","May","May 2018",191,230.077619736327,220.903225806452,298.538127321769,297.980227015014
"149",2018-05-29,"2018","May","May 2018",176,230.077619736327,220.903225806452,304.787691832145,305.105888088496
"150",2018-05-30,"2018","May","May 2018",193,230.077619736327,220.903225806452,311.094574089381,312.306155433322
"151",2018-05-31,"2018","May","May 2018",193,230.077619736327,220.903225806452,317.44214131087,319.561759990029
"152",2018-06-01,"2018","Jun","Jun 2018",313,406.227553172102,421.933333333333,323.813760714005,326.853432699155
"153",2018-06-02,"2018","Jun","Jun 2018",442,406.227553172102,421.933333333333,330.192799516709,334.161904501845
"154",2018-06-03,"2018","Jun","Jun 2018",188,406.227553172102,421.933333333333,336.562624935315,341.467906337421
"155",2018-06-04,"2018","Jun","Jun 2018",240,406.227553172102,421.933333333333,342.906604187745,348.752169147027
"156",2018-06-05,"2018","Jun","Jun 2018",207,406.227553172102,421.933333333333,349.208104491392,355.995423871201
"157",2018-06-06,"2018","Jun","Jun 2018",300,406.227553172102,421.933333333333,355.45049306365,363.178401450479
"158",2018-06-07,"2018","Jun","Jun 2018",226,406.227553172102,421.933333333333,361.617137122419,370.281832825986
"159",2018-06-08,"2018","Jun","Jun 2018",389,406.227553172102,421.933333333333,367.691403884068,377.286448937078
"160",2018-06-09,"2018","Jun","Jun 2018",484,406.227553172102,421.933333333333,373.656660566506,384.172980724885
"161",2018-06-10,"2018","Jun","Jun 2018",318,406.227553172102,421.933333333333,379.496274387125,390.922159129947
"162",2018-06-11,"2018","Jun","Jun 2018",315,406.227553172102,421.933333333333,385.193612563319,397.514715092798
"163",2018-06-12,"2018","Jun","Jun 2018",332,406.227553172102,421.933333333333,390.73204231248,403.931379553979
"164",2018-06-13,"2018","Jun","Jun 2018",451,406.227553172102,421.933333333333,396.094930852439,410.152883454532
"165",2018-06-14,"2018","Jun","Jun 2018",346,406.227553172102,421.933333333333,401.265645399698,416.159957733963
"166",2018-06-15,"2018","Jun","Jun 2018",407,406.227553172102,421.933333333333,406.227553172102,421.933333333333
"167",2018-06-16,"2018","Jun","Jun 2018",398,406.227553172102,421.933333333333,410.966883635373,427.457328295229
"168",2018-06-17,"2018","Jun","Jun 2018",378,406.227553172102,421.933333333333,415.481315248543,432.730609070436
"169",2018-06-18,"2018","Jun","Jun 2018",525,406.227553172102,421.933333333333,419.771388718971,437.755429211786
"170",2018-06-19,"2018","Jun","Jun 2018",388,406.227553172102,421.933333333333,423.837644754347,442.5340422725
"171",2018-06-20,"2018","Jun","Jun 2018",636,406.227553172102,421.933333333333,427.680624061354,447.068701804618
"172",2018-06-21,"2018","Jun","Jun 2018",647,406.227553172102,421.933333333333,431.3008673477,451.36166136138
"173",2018-06-22,"2018","Jun","Jun 2018",558,406.227553172102,421.933333333333,434.698915320745,455.415174495621
"174",2018-06-23,"2018","Jun","Jun 2018",713,406.227553172102,421.933333333333,437.875308687849,459.231494760173
"175",2018-06-24,"2018","Jun","Jun 2018",525,406.227553172102,421.933333333333,440.830588156607,462.812875708157
"176",2018-06-25,"2018","Jun","Jun 2018",518,406.227553172102,421.933333333333,443.56529443389,466.161570891814
"177",2018-06-26,"2018","Jun","Jun 2018",416,406.227553172102,421.933333333333,446.079968227312,469.279833864283
"178",2018-06-27,"2018","Jun","Jun 2018",451,406.227553172102,421.933333333333,448.375150244233,472.169918178397
"179",2018-06-28,"2018","Jun","Jun 2018",534,406.227553172102,421.933333333333,450.451381192013,474.834077386991
"180",2018-06-29,"2018","Jun","Jun 2018",497,406.227553172102,421.933333333333,452.309201778012,477.274565042898
"181",2018-06-30,"2018","Jun","Jun 2018",516,406.227553172102,421.933333333333,453.949152709717,479.493634699126
"182",2018-07-01,"2018","Jul","Jul 2018",482,452.771739157134,487.741935483871,455.371774694216,481.49353990814
"183",2018-07-02,"2018","Jul","Jul 2018",578,452.771739157134,487.741935483871,456.577608439013,483.276534222969
"184",2018-07-03,"2018","Jul","Jul 2018",515,452.771739157134,487.741935483871,457.56719465147,484.844871196444
"185",2018-07-04,"2018","Jul","Jul 2018",487,452.771739157134,487.741935483871,458.341074038947,486.2008043814
"186",2018-07-05,"2018","Jul","Jul 2018",493,452.771739157134,487.741935483871,458.899787308802,487.346587330671
"187",2018-07-06,"2018","Jul","Jul 2018",506,452.771739157134,487.741935483871,459.243875168416,488.284473597158
"188",2018-07-07,"2018","Jul","Jul 2018",524,452.771739157134,487.741935483871,459.373878325092,489.01671673354
"189",2018-07-08,"2018","Jul","Jul 2018",449,452.771739157134,487.741935483871,459.290337486227,489.545570292737
"190",2018-07-09,"2018","Jul","Jul 2018",472,452.771739157134,487.741935483871,458.993793359181,489.873287827582
"191",2018-07-10,"2018","Jul","Jul 2018",525,452.771739157134,487.741935483871,458.484786651315,490.00212289091
"192",2018-07-11,"2018","Jul","Jul 2018",538,452.771739157134,487.741935483871,457.763858069987,489.934329035552
"193",2018-07-12,"2018","Jul","Jul 2018",456,452.771739157134,487.741935483871,456.831548322474,489.672159814314
"194",2018-07-13,"2018","Jul","Jul 2018",471,452.771739157134,487.741935483871,455.688398116288,489.217868780072
"195",2018-07-14,"2018","Jul","Jul 2018",496,452.771739157134,487.741935483871,454.334948158721,488.573709485647
"196",2018-07-15,"2018","Jul","Jul 2018",416,452.771739157134,487.741935483871,452.771739157134,487.741935483871
"197",2018-07-16,"2018","Jul","Jul 2018",589,452.771739157134,487.741935483871,451.001151210335,486.725663265881
"198",2018-07-17,"2018","Jul","Jul 2018",531,452.771739157134,487.741935483871,449.032921982757,485.531461075915
"199",2018-07-18,"2018","Jul","Jul 2018",528,452.771739157134,487.741935483871,446.87862853078,484.16676009682
"200",2018-07-19,"2018","Jul","Jul 2018",502,452.771739157134,487.741935483871,444.549847910302,482.638991511152
"201",2018-07-20,"2018","Jul","Jul 2018",476,452.771739157134,487.741935483871,442.058157177375,480.955586501558
"202",2018-07-21,"2018","Jul","Jul 2018",498,452.771739157134,487.741935483871,439.415133388053,479.123976250686
"203",2018-07-22,"2018","Jul","Jul 2018",364,452.771739157134,487.741935483871,436.632353598387,477.151591941183
"204",2018-07-23,"2018","Jul","Jul 2018",417,452.771739157134,487.741935483871,433.721394864185,475.045864755517
"205",2018-07-24,"2018","Jul","Jul 2018",501,452.771739157134,487.741935483871,430.693834241982,472.814225876686
"206",2018-07-25,"2018","Jul","Jul 2018",539,452.771739157134,487.741935483871,427.561248787596,470.464106487168
"207",2018-07-26,"2018","Jul","Jul 2018",481,452.771739157134,487.741935483871,424.335215557078,468.002937769611
"208",2018-07-27,"2018","Jul","Jul 2018",432,452.771739157134,487.741935483871,421.027311606482,465.438150906661
"209",2018-07-28,"2018","Jul","Jul 2018",560,452.771739157134,487.741935483871,417.649113991861,462.777177080968
"210",2018-07-29,"2018","Jul","Jul 2018",421,452.771739157134,487.741935483871,414.21219976898,460.027447474945
"211",2018-07-30,"2018","Jul","Jul 2018",438,452.771739157134,487.741935483871,410.728145994462,457.1963932717
"212",2018-07-31,"2018","Jul","Jul 2018",435,452.771739157134,487.741935483871,407.208529724078,454.291445653653
"213",2018-08-01,"2018","Aug","Aug 2018",579,358.019184279594,406.903225806452,403.664928013881,451.320035803453
"214",2018-08-02,"2018","Aug","Aug 2018",499,358.019184279594,406.903225806452,400.108917919923,448.289594903747
"215",2018-08-03,"2018","Aug","Aug 2018",419,358.019184279594,406.903225806452,396.552076497961,445.207554136926
"216",2018-08-04,"2018","Aug","Aug 2018",454,358.019184279594,406.903225806452,393.005980804641,442.081344686148
"217",2018-08-05,"2018","Aug","Aug 2018",389,358.019184279594,406.903225806452,389.48220789572,438.918397733809
"218",2018-08-06,"2018","Aug","Aug 2018",509,358.019184279594,406.903225806452,385.992334827249,435.726144462555
"219",2018-08-07,"2018","Aug","Aug 2018",531,358.019184279594,406.903225806452,382.547938655282,432.512016055034
"220",2018-08-08,"2018","Aug","Aug 2018",527,358.019184279594,406.903225806452,379.160596435873,429.283443693893
"221",2018-08-09,"2018","Aug","Aug 2018",413,358.019184279594,406.903225806452,375.8418852248,426.047858561512
"222",2018-08-10,"2018","Aug","Aug 2018",452,358.019184279594,406.903225806452,372.603382078669,422.812691841076
"223",2018-08-11,"2018","Aug","Aug 2018",422,358.019184279594,406.903225806452,369.456664053254,419.585374714964
"224",2018-08-12,"2018","Aug","Aug 2018",403,358.019184279594,406.903225806452,366.413308204608,416.373338365824
"225",2018-08-13,"2018","Aug","Aug 2018",411,358.019184279594,406.903225806452,363.484891588783,413.184013976303
"226",2018-08-14,"2018","Aug","Aug 2018",415,358.019184279594,406.903225806452,360.682991261833,410.024832729049
"227",2018-08-15,"2018","Aug","Aug 2018",440,358.019184279594,406.903225806452,358.019184279594,406.903225806452
"228",2018-08-16,"2018","Aug","Aug 2018",335,358.019184279594,406.903225806452,355.50171277495,403.824963437848
"229",2018-08-17,"2018","Aug","Aug 2018",391,358.019184279594,406.903225806452,353.125479185659,400.789172036471
"230",2018-08-18,"2018","Aug","Aug 2018",466,358.019184279594,406.903225806452,350.882051026094,397.793317061988
"231",2018-08-19,"2018","Aug","Aug 2018",352,358.019184279594,406.903225806452,348.762995810628,394.834863974062
"232",2018-08-20,"2018","Aug","Aug 2018",400,358.019184279594,406.903225806452,346.759881053472,391.911278232117
"233",2018-08-21,"2018","Aug","Aug 2018",370,358.019184279594,406.903225806452,344.86427426933,389.020025296303
"234",2018-08-22,"2018","Aug","Aug 2018",380,358.019184279594,406.903225806452,343.067742972404,386.158570626042
"235",2018-08-23,"2018","Aug","Aug 2018",307,358.019184279594,406.903225806452,341.361854677067,383.324379680998
"236",2018-08-24,"2018","Aug","Aug 2018",398,358.019184279594,406.903225806452,339.738176897692,380.514917920836
"237",2018-08-25,"2018","Aug","Aug 2018",379,358.019184279594,406.903225806452,338.188277148651,377.727650805221
"238",2018-08-26,"2018","Aug","Aug 2018",272,358.019184279594,406.903225806452,336.703722944195,374.960043793589
"239",2018-08-27,"2018","Aug","Aug 2018",362,358.019184279594,406.903225806452,335.276081798945,372.209562346064
"240",2018-08-28,"2018","Aug","Aug 2018",340,358.019184279594,406.903225806452,333.896921227146,369.473671922081
"241",2018-08-29,"2018","Aug","Aug 2018",391,358.019184279594,406.903225806452,332.557808743171,366.749837981305
"242",2018-08-30,"2018","Aug","Aug 2018",307,358.019184279594,406.903225806452,331.250311861393,364.0355259834
"243",2018-08-31,"2018","Aug","Aug 2018",301,358.019184279594,406.903225806452,329.965998096185,361.328201388032
"244",2018-09-01,"2018","Sep","Sep 2018",373,307.749175379334,319.833333333333,328.696434961814,358.625329654641
"245",2018-09-02,"2018","Sep","Sep 2018",271,307.749175379334,319.833333333333,327.433189972863,355.924376243341
"246",2018-09-03,"2018","Sep","Sep 2018",324,307.749175379334,319.833333333333,326.167830643599,353.222806613572
"247",2018-09-04,"2018","Sep","Sep 2018",294,307.749175379334,319.833333333333,324.891924488394,350.518086224999
"248",2018-09-05,"2018","Sep","Sep 2018",315,307.749175379334,319.833333333333,323.597039021622,347.807680537287
"249",2018-09-06,"2018","Sep","Sep 2018",308,307.749175379334,319.833333333333,322.274741757655,345.089055010101
"250",2018-09-07,"2018","Sep","Sep 2018",329,307.749175379334,319.833333333333,320.916600210751,342.359675102879
"251",2018-09-08,"2018","Sep","Sep 2018",376,307.749175379334,319.833333333333,319.514181895507,339.617006275739
"252",2018-09-09,"2018","Sep","Sep 2018",287,307.749175379334,319.833333333333,318.059054326186,336.85851398812
"253",2018-09-10,"2018","Sep","Sep 2018",362,307.749175379334,319.833333333333,316.542785017161,334.081663699686
"254",2018-09-11,"2018","Sep","Sep 2018",414,307.749175379334,319.833333333333,314.956941482802,331.283920870103
"255",2018-09-12,"2018","Sep","Sep 2018",329,307.749175379334,319.833333333333,313.293091237343,328.462750958801
"256",2018-09-13,"2018","Sep","Sep 2018",407,307.749175379334,319.833333333333,311.54280179543,325.615619425911
"257",2018-09-14,"2018","Sep","Sep 2018",369,307.749175379334,319.833333333333,309.697640671303,322.739991730867
"258",2018-09-15,"2018","Sep","Sep 2018",318,307.749175379334,319.833333333333,307.749175379334,319.833333333333
"259",2018-09-16,"2018","Sep","Sep 2018",232,307.749175379334,319.833333333333,305.690959755278,316.893642999396
"260",2018-09-17,"2018","Sep","Sep 2018",284,307.749175379334,319.833333333333,303.524492920424,313.921052720827
"261",2018-09-18,"2018","Sep","Sep 2018",339,307.749175379334,319.833333333333,301.253260317252,310.91622779557
"262",2018-09-19,"2018","Sep","Sep 2018",406,307.749175379334,319.833333333333,298.88074738881,307.879833522316
"263",2018-09-20,"2018","Sep","Sep 2018",297,307.749175379334,319.833333333333,296.410439577587,304.812535199011
"264",2018-09-21,"2018","Sep","Sep 2018",320,307.749175379334,319.833333333333,293.845822326254,301.714998123849
"265",2018-09-22,"2018","Sep","Sep 2018",347,307.749175379334,319.833333333333,291.190381077483,298.587887595023
"266",2018-09-23,"2018","Sep","Sep 2018",222,307.749175379334,319.833333333333,288.447601273947,295.431868910726
"267",2018-09-24,"2018","Sep","Sep 2018",299,307.749175379334,319.833333333333,285.620968358078,292.247607368887
"268",2018-09-25,"2018","Sep","Sep 2018",337,307.749175379334,319.833333333333,282.713967773019,289.035768268227
"269",2018-09-26,"2018","Sep","Sep 2018",391,307.749175379334,319.833333333333,279.73008496121,285.797016906677
"270",2018-09-27,"2018","Sep","Sep 2018",253,307.749175379334,319.833333333333,276.672805365323,282.53201858243
"271",2018-09-28,"2018","Sep","Sep 2018",316,307.749175379334,319.833333333333,273.54561442803,279.241438593681
"272",2018-09-29,"2018","Sep","Sep 2018",333,307.749175379334,319.833333333333,270.351997591735,275.925942238345
"273",2018-09-30,"2018","Sep","Sep 2018",143,307.749175379334,319.833333333333,267.09544029964,272.586194815168
"274",2018-10-01,"2018","Oct","Oct 2018",155,213.064327207066,220.032258064516,263.779427994156,269.222861622067
"275",2018-10-02,"2018","Oct","Oct 2018",290,213.064327207066,220.032258064516,260.407446117953,265.836607957238
"276",2018-10-03,"2018","Oct","Oct 2018",302,213.064327207066,220.032258064516,256.982980113704,262.428099118872
"277",2018-10-04,"2018","Oct","Oct 2018",198,213.064327207066,220.032258064516,253.509515424081,258.998000405165
"278",2018-10-05,"2018","Oct","Oct 2018",290,213.064327207066,220.032258064516,249.990537491462,255.546977114021
"279",2018-10-06,"2018","Oct","Oct 2018",317,213.064327207066,220.032258064516,246.429531759103,252.075694544207
"280",2018-10-07,"2018","Oct","Oct 2018",176,213.064327207066,220.032258064516,242.829983669386,248.584817993632
"281",2018-10-08,"2018","Oct","Oct 2018",202,213.064327207066,220.032258064516,239.195378664982,245.075012760488
"282",2018-10-09,"2018","Oct","Oct 2018",245,213.064327207066,220.032258064516,235.529202188564,241.546944142969
"283",2018-10-10,"2018","Oct","Oct 2018",293,213.064327207066,220.032258064516,231.834939682803,238.001277439269
"284",2018-10-11,"2018","Oct","Oct 2018",223,213.064327207066,220.032258064516,228.116076590063,234.438677947285
"285",2018-10-12,"2018","Oct","Oct 2018",238,213.064327207066,220.032258064516,224.376098353632,230.859810965801
"286",2018-10-13,"2018","Oct","Oct 2018",328,213.064327207066,220.032258064516,220.618490415874,227.265341792715
"287",2018-10-14,"2018","Oct","Oct 2018",168,213.064327207066,220.032258064516,216.846738219461,223.655935726223
"288",2018-10-15,"2018","Oct","Oct 2018",156,213.064327207066,220.032258064516,213.064327207066,220.032258064516
"289",2018-10-16,"2018","Oct","Oct 2018",231,213.064327207066,220.032258064516,209.276165915531,216.396748151431
"290",2018-10-17,"2018","Oct","Oct 2018",288,213.064327207066,220.032258064516,205.49285525806,212.758941513071
"291",2018-10-18,"2018","Oct","Oct 2018",191,213.064327207066,220.032258064516,201.726419242975,209.130147722088
"292",2018-10-19,"2018","Oct","Oct 2018",240,213.064327207066,220.032258064516,197.98888187765,205.521676350228
"293",2018-10-20,"2018","Oct","Oct 2018",249,213.064327207066,220.032258064516,194.292267169774,201.944836969538
"294",2018-10-21,"2018","Oct","Oct 2018",149,213.064327207066,220.032258064516,190.648599127039,198.410939152064
"295",2018-10-22,"2018","Oct","Oct 2018",137,213.064327207066,220.032258064516,187.06990175684,194.931292469569
"296",2018-10-23,"2018","Oct","Oct 2018",218,213.064327207066,220.032258064516,183.568199067462,191.517206494679
"297",2018-10-24,"2018","Oct","Oct 2018",195,213.064327207066,220.032258064516,180.155515066295,188.179990799148
"298",2018-10-25,"2018","Oct","Oct 2018",200,213.064327207066,220.032258064516,176.843873761029,184.930954955025
"299",2018-10-26,"2018","Oct","Oct 2018",229,213.064327207066,220.032258064516,173.645299159353,181.781408534358
"300",2018-10-27,"2018","Oct","Oct 2018",296,213.064327207066,220.032258064516,170.571815268959,178.742661109193
"301",2018-10-28,"2018","Oct","Oct 2018",82,213.064327207066,220.032258064516,167.635446097298,175.826022251341
"302",2018-10-29,"2018","Oct","Oct 2018",133,213.064327207066,220.032258064516,164.848215652548,173.042801533334
"303",2018-10-30,"2018","Oct","Oct 2018",186,213.064327207066,220.032258064516,162.22214794215,170.404308526973
"304",2018-10-31,"2018","Oct","Oct 2018",216,213.064327207066,220.032258064516,159.769266973794,167.921852804305
"305",2018-11-01,"2018","Nov","Nov 2018",143,151.934786723068,157.1,157.501596755169,165.606743937377
"306",2018-11-02,"2018","Nov","Nov 2018",194,151.934786723068,157.1,155.431161293966,163.470291498237
"307",2018-11-03,"2018","Nov","Nov 2018",232,151.934786723068,157.1,153.569984597729,161.523805058779
"308",2018-11-04,"2018","Nov","Nov 2018",149,151.934786723068,157.1,151.930090674458,159.778594191374
"309",2018-11-05,"2018","Nov","Nov 2018",98,151.934786723068,157.1,150.523503531679,158.245968467899
"310",2018-11-06,"2018","Nov","Nov 2018",145,151.934786723068,157.1,149.362247177083,156.937237460403
"311",2018-11-07,"2018","Nov","Nov 2018",159,151.934786723068,157.1,148.45834561836,155.863710740932
"312",2018-11-08,"2018","Nov","Nov 2018",131,151.934786723068,157.1,147.823822863157,155.036697881476
"313",2018-11-09,"2018","Nov","Nov 2018",204,151.934786723068,157.1,147.470702919272,154.46750845422
"314",2018-11-10,"2018","Nov","Nov 2018",194,151.934786723068,157.1,147.411009794331,154.167452031133
"315",2018-11-11,"2018","Nov","Nov 2018",169,151.934786723068,157.1,147.656767496023,154.147838184262
"316",2018-11-12,"2018","Nov","Nov 2018",110,151.934786723068,157.1,148.220000032038,154.419976485654
"317",2018-11-13,"2018","Nov","Nov 2018",155,151.934786723068,157.1,149.112731410066,154.995176507357
"318",2018-11-14,"2018","Nov","Nov 2018",126,151.934786723068,157.1,150.346985637914,155.884747821506
"319",2018-11-15,"2018","Nov","Nov 2018",156,151.934786723068,157.1,151.934786723068,157.1
"320",2018-11-16,"2018","Nov","Nov 2018",284,151.934786723068,157.1,153.881595786453,158.64620446204
"321",2018-11-17,"2018","Nov","Nov 2018",236,151.934786723068,157.1,156.166622401486,160.504480015129
"322",2018-11-18,"2018","Nov","Nov 2018",114,151.934786723068,157.1,158.762513254735,162.649907313866
"323",2018-11-19,"2018","Nov","Nov 2018",132,151.934786723068,157.1,161.641915032763,165.057567012845
"324",2018-11-20,"2018","Nov","Nov 2018",160,151.934786723068,157.1,164.777474422407,167.702539766891
"325",2018-11-21,"2018","Nov","Nov 2018",131,151.934786723068,157.1,168.14183810971,170.559906230161
"326",2018-11-22,"2018","Nov","Nov 2018",83,151.934786723068,157.1,171.707652781486,173.60474705746
"327",2018-11-23,"2018","Nov","Nov 2018",196,151.934786723068,157.1,175.447565124301,176.812142903385
"328",2018-11-24,"2018","Nov","Nov 2018",188,151.934786723068,157.1,179.33422182472,180.157174422532
"329",2018-11-25,"2018","Nov","Nov 2018",152,151.934786723068,157.1,183.340269569646,183.614922269789
"330",2018-11-26,"2018","Nov","Nov 2018",79,151.934786723068,157.1,187.438355044976,187.160467099175
"331",2018-11-27,"2018","Nov","Nov 2018",154,151.934786723068,157.1,191.601124937605,190.768889565571
"332",2018-11-28,"2018","Nov","Nov 2018",110,151.934786723068,157.1,195.801225934096,194.415270323571
"333",2018-11-29,"2018","Nov","Nov 2018",115,151.934786723068,157.1,200.011304721017,198.074690027773
"334",2018-11-30,"2018","Nov","Nov 2018",214,151.934786723068,157.1,204.204007984931,201.722229332772
"335",2018-12-01,"2018","Dec","Dec 2018",218,246.409241047434,238.064516129032,208.351982412746,205.332968893463
"336",2018-12-02,"2018","Dec","Dec 2018",162,246.409241047434,238.064516129032,212.427874690337,208.881989363841
"337",2018-12-03,"2018","Dec","Dec 2018",131,246.409241047434,238.064516129032,216.404331504615,212.344371398803
"338",2018-12-04,"2018","Dec","Dec 2018",160,246.409241047434,238.064516129032,220.253999542147,215.695195652946
"339",2018-12-05,"2018","Dec","Dec 2018",82,246.409241047434,238.064516129032,223.949525489497,218.909542780866
"340",2018-12-06,"2018","Dec","Dec 2018",115,246.409241047434,238.064516129032,227.46355603323,221.962493437159
